ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"795 BOTANY ROAD, ROSEBERY NSW 2018","4230000","11 July 2013","1357","NON STRATA","No",2109559,"AI118197","30 April 2017"
"4 CRESSY STREET, ROSEBERY NSW 2018","3611083","26 September 2016","640.7","NON STRATA","No",2118385,"AK898975","30 April 2017"
"6 CRESSY STREET, ROSEBERY NSW 2018","4257114","26 September 2016","782.9","NON STRATA","No",2118386,"AK898976","30 April 2017"
"1A CRESSY STREET, ROSEBERY NSW 2018","619000","18 May 2012","51.2","NON STRATA","No",2118389,"AH132846","30 April 2017"
"3 DALMENY AVENUE, ROSEBERY NSW 2018","1060000","27 April 2013","512.2","NON STRATA","No",2119373,"AH812436","30 April 2017"
"13 DALMENY AVENUE, ROSEBERY NSW 2018","1725000","11 July 2015","543.7","NON STRATA","No",2119378,"AJ770189","30 April 2017"
"25 DALMENY AVENUE, ROSEBERY NSW 2018","2110000","4 August 2016","464.52","NON STRATA","No",2119384,"AK751005","30 April 2017"
"49A DALMENY AVENUE, ROSEBERY NSW 2018","1840000","5 November 2016","404.7","NON STRATA","No",2119398,"AM103458","30 April 2017"
"71 DALMENY AVENUE, ROSEBERY NSW 2018","1900000","28 November 2015","556.4","NON STRATA","No",2119409,"AK347036","30 April 2017"
"429/83 DALMENY AVENUE, ROSEBERY NSW 2018","1050000","3 March 2017","0","STRATA","No","2119838","AM284542","30 April 2017"
"91/83 DALMENY AVENUE, ROSEBERY NSW 2018","855000","16 December 2016","0","STRATA","No","2119505","AM136017","30 April 2017"
"24/83 DALMENY AVENUE, ROSEBERY NSW 2018","860000","8 December 2016","0","STRATA","No","2119438","AM110429","30 April 2017"
"674/83 DALMENY AVENUE, ROSEBERY NSW 2018","565000","8 December 2016","0","STRATA","No","2120083","AM19977","30 April 2017"
"460/83 DALMENY AVENUE, ROSEBERY NSW 2018","761000","3 December 2016","0","STRATA","No","2119869","AM117225","30 April 2017"
"433/83 DALMENY AVENUE, ROSEBERY NSW 2018","800000","21 November 2016","0","STRATA","No","2119842","AM81207","30 April 2017"
"468/83 DALMENY AVENUE, ROSEBERY NSW 2018","850000","3 November 2016","0","STRATA","No","2119877","AK969457","30 April 2017"
"422/83 DALMENY AVENUE, ROSEBERY NSW 2018","780000","24 October 2016","0","STRATA","No","2119831","AM50436","30 April 2017"
"163/83 DALMENY AVENUE, ROSEBERY NSW 2018","810000","21 October 2016","0","STRATA","No","2119572","AK991014","30 April 2017"
"776/83 DALMENY AVENUE, ROSEBERY NSW 2018","788000","18 October 2016","0","STRATA","No","2120184","AK989343","30 April 2017"
"243/83 DALMENY AVENUE, ROSEBERY NSW 2018","812500","14 October 2016","0","STRATA","No","2119652","AK976329","30 April 2017"
"77/83 DALMENY AVENUE, ROSEBERY NSW 2018","825000","12 October 2016","0","STRATA","No","2119491","AK901701","30 April 2017"
"530/83 DALMENY AVENUE, ROSEBERY NSW 2018","1100000","10 October 2016","0","STRATA","No","2119939","AK948505","30 April 2017"
"615/83 DALMENY AVENUE, ROSEBERY NSW 2018","780000","30 September 2016","0","STRATA","No","2120024","AK942863","30 April 2017"
"537/83 DALMENY AVENUE, ROSEBERY NSW 2018","985000","16 September 2016","0","STRATA","No","2119946","AK928108","30 April 2017"
"502/83 DALMENY AVENUE, ROSEBERY NSW 2018","738000","6 September 2016","0","STRATA","No","2119911","AK848546","30 April 2017"
"124/83 DALMENY AVENUE, ROSEBERY NSW 2018","840000","1 September 2016","0","STRATA","No","2119538","AK854582","30 April 2017"
"737/83 DALMENY AVENUE, ROSEBERY NSW 2018","785000","25 August 2016","0","STRATA","No","2120145","AK976710","30 April 2017"
"400/83 DALMENY AVENUE, ROSEBERY NSW 2018","800000","19 August 2016","0","STRATA","No","2119809","AK853088","30 April 2017"
"79/83 DALMENY AVENUE, ROSEBERY NSW 2018","810000","13 August 2016","0","STRATA","No","2119493","AK909657","30 April 2017"
"539/83 DALMENY AVENUE, ROSEBERY NSW 2018","815000","12 August 2016","0","STRATA","No","2119948","AK801844","30 April 2017"
"3/83 DALMENY AVENUE, ROSEBERY NSW 2018","1055000","10 August 2016","0","STRATA","No","2119417","AK797599","30 April 2017"
"683/83 DALMENY AVENUE, ROSEBERY NSW 2018","600000","6 August 2016","0","STRATA","No","2120092","AK806437","30 April 2017"
"666/83 DALMENY AVENUE, ROSEBERY NSW 2018","637500","5 August 2016","0","STRATA","No","2120075","AK786434","30 April 2017"
"294/83 DALMENY AVENUE, ROSEBERY NSW 2018","750000","9 July 2016","0","STRATA","No","2119703","AK643369","30 April 2017"
"427/83 DALMENY AVENUE, ROSEBERY NSW 2018","815000","23 June 2016","0","STRATA","No","2119836","AK658818","30 April 2017"
"211/83 DALMENY AVENUE, ROSEBERY NSW 2018","775000","16 June 2016","0","STRATA","No","2119620","AK712880","30 April 2017"
"412/83 DALMENY AVENUE, ROSEBERY NSW 2018","783000","11 June 2016","0","STRATA","No","2119821","AK605621","30 April 2017"
"480/83 DALMENY AVENUE, ROSEBERY NSW 2018","768000","11 June 2016","0","STRATA","No","2119889","AK621992","30 April 2017"
"177/83 DALMENY AVENUE, ROSEBERY NSW 2018","800000","27 May 2016","0","STRATA","No","2119586","AK584709","30 April 2017"
"488/83 DALMENY AVENUE, ROSEBERY NSW 2018","1130000","26 May 2016","0","STRATA","No","2119897","AK633651","30 April 2017"
"199/83 DALMENY AVENUE, ROSEBERY NSW 2018","860000","10 May 2016","0","STRATA","No","2119608","AK549797","30 April 2017"
"179/83 DALMENY AVENUE, ROSEBERY NSW 2018","811000","8 April 2016","0","STRATA","No","2119588","AK443421","30 April 2017"
"25/83 DALMENY AVENUE, ROSEBERY NSW 2018","811000","5 April 2016","0","STRATA","No","2119439","AK531054","30 April 2017"
"424/83 DALMENY AVENUE, ROSEBERY NSW 2018","751000","11 March 2016","0","STRATA","No","2119833","AK400993","30 April 2017"
"732/83 DALMENY AVENUE, ROSEBERY NSW 2018","750000","2 March 2016","0","STRATA","No","2120140","AK344836","30 April 2017"
"320/83 DALMENY AVENUE, ROSEBERY NSW 2018","712500","1 March 2016","0","STRATA","No","2119729","AK380163","30 April 2017"
"716/83 DALMENY AVENUE, ROSEBERY NSW 2018","754000","25 February 2016","0","STRATA","No","2120124","AK342628","30 April 2017"
"78/83 DALMENY AVENUE, ROSEBERY NSW 2018","797000","12 February 2016","0","STRATA","No","2119492","AK342481","30 April 2017"
"416/83 DALMENY AVENUE, ROSEBERY NSW 2018","785000","5 February 2016","0","STRATA","No","2119825","AK374936","30 April 2017"
"682/83 DALMENY AVENUE, ROSEBERY NSW 2018","775000","27 January 2016","0","STRATA","No","2120091","AK289745","30 April 2017"
"300/83 DALMENY AVENUE, ROSEBERY NSW 2018","715000","4 January 2016","0","STRATA","No","2119709","AK220859","30 April 2017"
"442/83 DALMENY AVENUE, ROSEBERY NSW 2018","1065000","7 December 2015","0","STRATA","No","2119851","AK199496","30 April 2017"
"679/83 DALMENY AVENUE, ROSEBERY NSW 2018","811000","1 December 2015","0","STRATA","No","2120088","AK165275","30 April 2017"
"212/83 DALMENY AVENUE, ROSEBERY NSW 2018","725000","1 October 2015","0","STRATA","No","2119621","AK30130","30 April 2017"
"406/83 DALMENY AVENUE, ROSEBERY NSW 2018","818000","8 August 2015","0","STRATA","No","2119815","AJ991025","30 April 2017"
"591/83 DALMENY AVENUE, ROSEBERY NSW 2018","785000","4 August 2015","0","STRATA","No","2120000","AJ832399","30 April 2017"
"230/83 DALMENY AVENUE, ROSEBERY NSW 2018","785000","3 August 2015","0","STRATA","No","2119639","AJ891370","30 April 2017"
"643/83 DALMENY AVENUE, ROSEBERY NSW 2018","540000","31 July 2015","0","STRATA","No","2120052","AJ908300","30 April 2017"
"482/83 DALMENY AVENUE, ROSEBERY NSW 2018","1000000","21 July 2015","0","STRATA","No","2119891","AJ818380","30 April 2017"
"374/83 DALMENY AVENUE, ROSEBERY NSW 2018","835000","11 July 2015","0","STRATA","No","2119783","AJ766885","30 April 2017"
"655/83 DALMENY AVENUE, ROSEBERY NSW 2018","585000","13 June 2015","0","STRATA","No","2120064","AJ704915","30 April 2017"
"432/83 DALMENY AVENUE, ROSEBERY NSW 2018","743000","25 May 2015","0","STRATA","No","2119841","AJ645474","30 April 2017"
"69/83 DALMENY AVENUE, ROSEBERY NSW 2018","800000","24 May 2015","0","STRATA","No","2119483","AJ633085","30 April 2017"
"521/83 DALMENY AVENUE, ROSEBERY NSW 2018","756000","16 May 2015","0","STRATA","No","2119930","AJ661726","30 April 2017"
"372/83 DALMENY AVENUE, ROSEBERY NSW 2018","757500","23 April 2015","0","STRATA","No","2119781","AJ566758","30 April 2017"
"267/83 DALMENY AVENUE, ROSEBERY NSW 2018","740000","16 April 2015","0","STRATA","No","2119676","AJ540245","30 April 2017"
"254/83 DALMENY AVENUE, ROSEBERY NSW 2018","719500","28 March 2015","0","STRATA","No","2119663","AJ501659","30 April 2017"
"709/83 DALMENY AVENUE, ROSEBERY NSW 2018","725000","20 March 2015","0","STRATA","No","2120117","AJ538301","30 April 2017"
"471/83 DALMENY AVENUE, ROSEBERY NSW 2018","893000","6 March 2015","0","STRATA","No","2119880","AJ416388","30 April 2017"
"386/83 DALMENY AVENUE, ROSEBERY NSW 2018","730000","17 February 2015","0","STRATA","No","2119795","AJ354086","30 April 2017"
"252/83 DALMENY AVENUE, ROSEBERY NSW 2018","720000","10 February 2015","0","STRATA","No","2119661","AJ377256","30 April 2017"
"97/83 DALMENY AVENUE, ROSEBERY NSW 2018","715000","6 February 2015","0","STRATA","No","2119511","AJ372485","30 April 2017"
"264/83 DALMENY AVENUE, ROSEBERY NSW 2018","712000","2 February 2015","0","STRATA","No","2119673","AJ352680","30 April 2017"
"133/83 DALMENY AVENUE, ROSEBERY NSW 2018","700000","31 January 2015","0","STRATA","No","3012057","AJ330909","30 April 2017"
"754/83 DALMENY AVENUE, ROSEBERY NSW 2018","687000","28 January 2015","0","STRATA","No","2120162","AJ336547","30 April 2017"
"381/83 DALMENY AVENUE, ROSEBERY NSW 2018","700000","7 January 2015","0","STRATA","No","2119790","AJ303311","30 April 2017"
"513/83 DALMENY AVENUE, ROSEBERY NSW 2018","695000","6 January 2015","0","STRATA","No","2119922","AJ275894","30 April 2017"
"402/83 DALMENY AVENUE, ROSEBERY NSW 2018","680000","6 December 2014","0","STRATA","No","2119811","AJ328037","30 April 2017"
"567/83 DALMENY AVENUE, ROSEBERY NSW 2018","800000","21 November 2014","0","STRATA","No","2119976","AJ275076","30 April 2017"
"290/83 DALMENY AVENUE, ROSEBERY NSW 2018","700000","12 November 2014","0","STRATA","No","2119699","AJ147291","30 April 2017"
"248/83 DALMENY AVENUE, ROSEBERY NSW 2018","705000","7 November 2014","0","STRATA","No","2119657","AJ152465","30 April 2017"
"729/83 DALMENY AVENUE, ROSEBERY NSW 2018","717000","1 November 2014","0","STRATA","No","2120137","AJ111021","30 April 2017"
"485/83 DALMENY AVENUE, ROSEBERY NSW 2018","700000","22 October 2014","0","STRATA","No","2119894","AJ84394","30 April 2017"
"417/83 DALMENY AVENUE, ROSEBERY NSW 2018","694000","17 October 2014","0","STRATA","No","2119826","AJ56348","30 April 2017"
"775/83 DALMENY AVENUE, ROSEBERY NSW 2018","695000","10 October 2014","0","STRATA","No","2120183","AJ48867","30 April 2017"
"787/83 DALMENY AVENUE, ROSEBERY NSW 2018","777000","3 October 2014","0","STRATA","No","2120195","AJ108327","30 April 2017"
"260/83 DALMENY AVENUE, ROSEBERY NSW 2018","640000","25 September 2014","0","STRATA","No","2119669","AI994019","30 April 2017"
"710/83 DALMENY AVENUE, ROSEBERY NSW 2018","690000","18 September 2014","0","STRATA","No","2120118","AJ7638","30 April 2017"
"159/83 DALMENY AVENUE, ROSEBERY NSW 2018","687000","1 September 2014","0","STRATA","No","2119568","AJ20901","30 April 2017"
"224/83 DALMENY AVENUE, ROSEBERY NSW 2018","646500","22 August 2014","0","STRATA","No","2119633","AJ194849","30 April 2017"
"637/83 DALMENY AVENUE, ROSEBERY NSW 2018","505000","16 August 2014","0","STRATA","No","2120046","AI938561","30 April 2017"
"379/83 DALMENY AVENUE, ROSEBERY NSW 2018","670000","14 August 2014","0","STRATA","No","2119788","AI926139","30 April 2017"
"229/83 DALMENY AVENUE, ROSEBERY NSW 2018","652500","13 August 2014","0","STRATA","No","2119638","AI969515","30 April 2017"
"627/83 DALMENY AVENUE, ROSEBERY NSW 2018","655000","31 July 2014","0","STRATA","No","2120036","AI881845","30 April 2017"
"540/83 DALMENY AVENUE, ROSEBERY NSW 2018","637000","25 July 2014","0","STRATA","No","2119949","AI862442","30 April 2017"
"459/83 DALMENY AVENUE, ROSEBERY NSW 2018","650000","23 July 2014","0","STRATA","No","2119868","AI889353","30 April 2017"
"326/83 DALMENY AVENUE, ROSEBERY NSW 2018","820000","22 July 2014","0","STRATA","No","2119735","AI873529","30 April 2017"
"721/83 DALMENY AVENUE, ROSEBERY NSW 2018","670000","21 July 2014","0","STRATA","No","2120129","AI887353","30 April 2017"
"104/83 DALMENY AVENUE, ROSEBERY NSW 2018","816000","16 July 2014","0","STRATA","No","2119518","AI820896","30 April 2017"
"241/83 DALMENY AVENUE, ROSEBERY NSW 2018","674000","14 July 2014","0","STRATA","No","2119650","AI853673","30 April 2017"
"630/83 DALMENY AVENUE, ROSEBERY NSW 2018","540000","11 July 2014","0","STRATA","No","2120039","AI845475","30 April 2017"
"586/83 DALMENY AVENUE, ROSEBERY NSW 2018","640000","1 July 2014","0","STRATA","No","2119995","AI825877","30 April 2017"
"19/83 DALMENY AVENUE, ROSEBERY NSW 2018","750000","30 June 2014","0","STRATA","No","2119433","AI817743","30 April 2017"
"182/83 DALMENY AVENUE, ROSEBERY NSW 2018","670000","16 May 2014","0","STRATA","No","2119591","AI762117","30 April 2017"
"167/83 DALMENY AVENUE, ROSEBERY NSW 2018","680000","9 May 2014","0","STRATA","No","2119576","AI690897","30 April 2017"
"403/83 DALMENY AVENUE, ROSEBERY NSW 2018","700000","22 April 2014","0","STRATA","No","2119812","AI647280","30 April 2017"
"210/83 DALMENY AVENUE, ROSEBERY NSW 2018","650000","3 April 2014","0","STRATA","No","2119619","AI603782","30 April 2017"
"507/83 DALMENY AVENUE, ROSEBERY NSW 2018","697100","21 March 2014","0","STRATA","No","2119916","AI565725","30 April 2017"
"235/83 DALMENY AVENUE, ROSEBERY NSW 2018","650000","12 February 2014","0","STRATA","No","2119644","AI475565","30 April 2017"
"137/83 DALMENY AVENUE, ROSEBERY NSW 2018","670000","31 January 2014","0","STRATA","No","2119546","AI594115","30 April 2017"
"186/83 DALMENY AVENUE, ROSEBERY NSW 2018","645000","31 January 2014","0","STRATA","No","2119595","AI466357","30 April 2017"
"660/83 DALMENY AVENUE, ROSEBERY NSW 2018","471500","24 January 2014","0","STRATA","No","2120069","AI442739","30 April 2017"
"602/83 DALMENY AVENUE, ROSEBERY NSW 2018","460000","14 December 2013","0","STRATA","No","2120011","AI317869","30 April 2017"
"607/83 DALMENY AVENUE, ROSEBERY NSW 2018","480000","11 December 2013","0","STRATA","No","2120016","AI247706","30 April 2017"
"735/83 DALMENY AVENUE, ROSEBERY NSW 2018","748000","29 November 2013","0","STRATA","No","2120143","AI420060","30 April 2017"
"203/83 DALMENY AVENUE, ROSEBERY NSW 2018","637000","27 November 2013","0","STRATA","No","2119612","AI353198","30 April 2017"
"792/83 DALMENY AVENUE, ROSEBERY NSW 2018","642500","26 November 2013","0","STRATA","No","2120200","AI397168","30 April 2017"
"773/83 DALMENY AVENUE, ROSEBERY NSW 2018","650000","18 November 2013","0","STRATA","No","2120181","AI269983","30 April 2017"
"756/83 DALMENY AVENUE, ROSEBERY NSW 2018","718000","13 November 2013","0","STRATA","No","2120164","AI323466","30 April 2017"
"361/83 DALMENY AVENUE, ROSEBERY NSW 2018","635000","7 November 2013","0","STRATA","No","2119770","AI257157","30 April 2017"
"291/83 DALMENY AVENUE, ROSEBERY NSW 2018","590000","9 October 2013","0","STRATA","No","2119700","AI151218","30 April 2017"
"193/83 DALMENY AVENUE, ROSEBERY NSW 2018","635000","2 October 2013","0","STRATA","No","2119602","AI172182","30 April 2017"
"574/83 DALMENY AVENUE, ROSEBERY NSW 2018","579000","30 September 2013","0","STRATA","No","2119983","AI161672","30 April 2017"
"768/83 DALMENY AVENUE, ROSEBERY NSW 2018","590000","25 September 2013","0","STRATA","No","2120176","AI365284","30 April 2017"
"455/83 DALMENY AVENUE, ROSEBERY NSW 2018","490500","30 August 2013","0","STRATA","No","2119864","AI96083","30 April 2017"
"256/83 DALMENY AVENUE, ROSEBERY NSW 2018","540000","28 August 2013","0","STRATA","No","2119665","AI108207","30 April 2017"
"704/83 DALMENY AVENUE, ROSEBERY NSW 2018","720000","6 August 2013","0","STRATA","No","2120112","AI47111","30 April 2017"
"720/83 DALMENY AVENUE, ROSEBERY NSW 2018","695000","16 July 2013","0","STRATA","No","2120128","AH991886","30 April 2017"
"411/83 DALMENY AVENUE, ROSEBERY NSW 2018","575000","12 July 2013","0","STRATA","No","2119820","AH982469","30 April 2017"
"296/83 DALMENY AVENUE, ROSEBERY NSW 2018","580000","5 July 2013","0","STRATA","No","2119705","AH909645","30 April 2017"
"711/83 DALMENY AVENUE, ROSEBERY NSW 2018","725000","27 June 2013","0","STRATA","No","2120119","AI13351","30 April 2017"
"88/83 DALMENY AVENUE, ROSEBERY NSW 2018","600000","3 June 2013","0","STRATA","No","2119502","AH977914","30 April 2017"
"367/83 DALMENY AVENUE, ROSEBERY NSW 2018","560000","24 May 2013","0","STRATA","No","2119776","AH893053","30 April 2017"
"410/83 DALMENY AVENUE, ROSEBERY NSW 2018","575000","24 May 2013","0","STRATA","No","2119819","AH873243","30 April 2017"
"58/83 DALMENY AVENUE, ROSEBERY NSW 2018","576000","24 May 2013","0","STRATA","No","2119472","AH891781","30 April 2017"
"707/83 DALMENY AVENUE, ROSEBERY NSW 2018","565000","16 May 2013","0","STRATA","No","2120115","AH886904","30 April 2017"
"364/83 DALMENY AVENUE, ROSEBERY NSW 2018","568000","15 May 2013","0","STRATA","No","2119773","AH839974","30 April 2017"
"304/83 DALMENY AVENUE, ROSEBERY NSW 2018","578000","13 May 2013","0","STRATA","No","2119713","AH840043","30 April 2017"
"431/83 DALMENY AVENUE, ROSEBERY NSW 2018","617000","2 May 2013","0","STRATA","No","2119840","AH936881","30 April 2017"
"34/83 DALMENY AVENUE, ROSEBERY NSW 2018","623000","1 May 2013","0","STRATA","No","2119448","AH837337","30 April 2017"
"567/83 DALMENY AVENUE, ROSEBERY NSW 2018","670000","19 April 2013","0","STRATA","No","2119976","AH807032","30 April 2017"
"751/83 DALMENY AVENUE, ROSEBERY NSW 2018","547000","10 April 2013","0","STRATA","No","2120159","AH765032","30 April 2017"
"701/83 DALMENY AVENUE, ROSEBERY NSW 2018","567500","8 April 2013","0","STRATA","No","2120109","AH742309","30 April 2017"
"403/83 DALMENY AVENUE, ROSEBERY NSW 2018","590000","26 March 2013","0","STRATA","No","2119812","AH701947","30 April 2017"
"568/83 DALMENY AVENUE, ROSEBERY NSW 2018","715000","26 March 2013","0","STRATA","No","2119977","AH728368","30 April 2017"
"463/83 DALMENY AVENUE, ROSEBERY NSW 2018","580000","11 March 2013","0","STRATA","No","2119872","AH706567","30 April 2017"
"84/83 DALMENY AVENUE, ROSEBERY NSW 2018","620000","4 March 2013","0","STRATA","No","2119498","AH661938","30 April 2017"
"68/83 DALMENY AVENUE, ROSEBERY NSW 2018","705000","26 February 2013","0","STRATA","No","2119482","AH693875","30 April 2017"
"678/83 DALMENY AVENUE, ROSEBERY NSW 2018","458000","19 February 2013","0","STRATA","No","2120087","AH643152","30 April 2017"
"89/83 DALMENY AVENUE, ROSEBERY NSW 2018","623000","18 February 2013","0","STRATA","No","2119503","AH632161","30 April 2017"
"734/83 DALMENY AVENUE, ROSEBERY NSW 2018","558000","30 January 2013","0","STRATA","No","2120142","AH619974","30 April 2017"
"245/83 DALMENY AVENUE, ROSEBERY NSW 2018","555000","25 January 2013","0","STRATA","No","2119654","AH613569","30 April 2017"
"419/83 DALMENY AVENUE, ROSEBERY NSW 2018","244181","16 January 2013","0","STRATA","No","2119828","AH584067","30 April 2017"
"263/83 DALMENY AVENUE, ROSEBERY NSW 2018","568000","24 November 2012","0","STRATA","No","2119672","AH477852","30 April 2017"
"745/83 DALMENY AVENUE, ROSEBERY NSW 2018","595000","2 November 2012","0","STRATA","No","2120153","AH449901","30 April 2017"
"530/83 DALMENY AVENUE, ROSEBERY NSW 2018","665000","29 October 2012","0","STRATA","No","2119939","AH436285","30 April 2017"
"446/83 DALMENY AVENUE, ROSEBERY NSW 2018","568000","25 October 2012","0","STRATA","No","2119855","AH482591","30 April 2017"
"687/83 DALMENY AVENUE, ROSEBERY NSW 2018","523000","25 October 2012","0","STRATA","No","2120096","AH478788","30 April 2017"
