ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"191 DENISON STREET, NEWTOWN NSW 2042","1315000","5 April 2014","113.8","NON STRATA","No",1948355,"AI605762","23 April 2017"
"187 DENISON STREET, NEWTOWN NSW 2042","1265000","2 April 2015","126.5","NON STRATA","No",1948356,"AJ507307","23 April 2017"
"171 DENISON STREET, NEWTOWN NSW 2042","1300000","4 December 2015","151.8","NON STRATA","No",1948365,"AK173255","23 April 2017"
"5 DICKSON STREET, NEWTOWN NSW 2042","875000","16 April 2014","120.1","NON STRATA","No",1948557,"AI640168","23 April 2017"
"13 DICKSON STREET, NEWTOWN NSW 2042","2450000","21 March 2015","291","NON STRATA","No",1948561,"AJ509209","23 April 2017"
"13A DICKSON STREET, NEWTOWN NSW 2042","1100000","1 July 2015","146.3","NON STRATA","No",1948562,"AJ749929","23 April 2017"
"47 DICKSON STREET, NEWTOWN NSW 2042","1285000","15 August 2015","126.5","NON STRATA","No",1948577,"AJ851138","23 April 2017"
"55 DICKSON STREET, NEWTOWN NSW 2042","965000","19 July 2013","126.5","NON STRATA","No",1948581,"AH957573","23 April 2017"
"57 DICKSON STREET, NEWTOWN NSW 2042","675500","12 May 2012","126.5","NON STRATA","No",1948582,"AH63073","23 April 2017"
"61 DICKSON STREET, NEWTOWN NSW 2042","1610000","29 November 2014","126.5","NON STRATA","No",1948584,"AJ210458","23 April 2017"
"76 DICKSON STREET, NEWTOWN NSW 2042","1355000","20 August 2016","113.8","NON STRATA","No",1948592,"AK797348","23 April 2017"
"68 DICKSON STREET, NEWTOWN NSW 2042","800000","4 December 2012","120.1","NON STRATA","No",1948596,"AH541101","23 April 2017"
"66 DICKSON STREET, NEWTOWN NSW 2042","950000","5 July 2014","120.1","NON STRATA","No",1948597,"AI815166","23 April 2017"
"12 DICKSON STREET, NEWTOWN NSW 2042","980000","17 November 2012","114.9","NON STRATA","No",1948624,"AH498071","23 April 2017"
"6 DICKSON STREET, NEWTOWN NSW 2042","1051000","6 August 2013","117.5","NON STRATA","No",1948627,"AI17717","23 April 2017"
"5 DON STREET, NEWTOWN NSW 2042","1220000","29 August 2013","215","NON STRATA","No",1948681,"AI130108","23 April 2017"
"7 DON STREET, NEWTOWN NSW 2042","1160000","26 October 2013","208.7","NON STRATA","No",1948682,"AI240228","23 April 2017"
"11A DON STREET, NEWTOWN NSW 2042","60000","12 April 2013","215","NON STRATA","No",1948685,"AH662706","23 April 2017"
"11A DON STREET, NEWTOWN NSW 2042","60000","12 April 2013","215","NON STRATA","No",1948685,"AH662707","23 April 2017"
"11A DON STREET, NEWTOWN NSW 2042","60000","12 April 2013","215","NON STRATA","No",1948685,"AH662708","23 April 2017"
"11A DON STREET, NEWTOWN NSW 2042","60000","12 April 2013","215","NON STRATA","No",1948685,"AH662709","23 April 2017"
"8 DON STREET, NEWTOWN NSW 2042","1223000","19 February 2016","143.87","NON STRATA","No",1948696,"AK356808","23 April 2017"
"176 EDGEWARE ROAD, NEWTOWN NSW 2042","2100000","25 June 2015","276.05","NON STRATA","No",1949107,"AJ745258","23 April 2017"
"184 EDGEWARE ROAD, NEWTOWN NSW 2042","870000","27 November 2014","196","NON STRATA","No",1949112,"AJ189612","23 April 2017"
"192 EDGEWARE ROAD, NEWTOWN NSW 2042","1050000","9 January 2016","201.99","NON STRATA","No",1949116,"AK276912","23 April 2017"
"216 EDGEWARE ROAD, NEWTOWN NSW 2042","1025000","1 May 2014","164.4","NON STRATA","No",1949124,"AI675200","23 April 2017"
"226 EDGEWARE ROAD, NEWTOWN NSW 2042","930000","22 December 2014","164.4","NON STRATA","No",1949129,"AJ281146","23 April 2017"
"232 EDGEWARE ROAD, NEWTOWN NSW 2042","970000","20 January 2015","164.4","NON STRATA","No",1949132,"AJ297970","23 April 2017"
"234 EDGEWARE ROAD, NEWTOWN NSW 2042","925000","5 September 2015","164.4","NON STRATA","No",1949133,"AJ932570","23 April 2017"
"236 EDGEWARE ROAD, NEWTOWN NSW 2042","913000","8 March 2014","164.4","NON STRATA","No",1949134,"AI541393","23 April 2017"
"292 EDGEWARE ROAD, NEWTOWN NSW 2042","1155000","25 July 2015","183.37","NON STRATA","No",1949145,"AJ830838","23 April 2017"
"302 EDGEWARE ROAD, NEWTOWN NSW 2042","725000","14 December 2012","181.97","NON STRATA","No",1949150,"AH524795","23 April 2017"
"304 EDGEWARE ROAD, NEWTOWN NSW 2042","1280000","9 May 2015","196","NON STRATA","No",1949151,"AJ630684","23 April 2017"
"318 EDGEWARE ROAD, NEWTOWN NSW 2042","1450000","6 February 2015","569.1","NON STRATA","No",1949178,"AJ452535","23 April 2017"
"334 EDGEWARE ROAD, NEWTOWN NSW 2042","1339000","28 March 2015","207.1","NON STRATA","No",1949186,"AJ502258","23 April 2017"
"336 EDGEWARE ROAD, NEWTOWN NSW 2042","911600","1 October 2013","185.2","NON STRATA","No",1949187,"AI129100","23 April 2017"
"336 EDGEWARE ROAD, NEWTOWN NSW 2042","435000","9 August 2012","185.2","NON STRATA","No",1949187,"AH318102","23 April 2017"
"215 EDGEWARE ROAD, NEWTOWN NSW 2042","830000","15 May 2013","239.67","NON STRATA","Yes (2)",1949202,"AI21499","23 April 2017"
"213 EDGEWARE ROAD, NEWTOWN NSW 2042","830000","15 May 2013","240.3","NON STRATA","Yes (2)",1949203,"AI21499","23 April 2017"
"187 EDGEWARE ROAD, NEWTOWN NSW 2042","1230000","30 September 2014","290.9","NON STRATA","No",1949207,"AJ296488","23 April 2017"
"72 ENMORE ROAD, NEWTOWN NSW 2042","1025000","20 November 2014","151.3","NON STRATA","No",1949719,"AJ159219","23 April 2017"
"62 ENMORE ROAD, NEWTOWN NSW 2042","1700000","24 July 2012","215","NON STRATA","No",1949724,"AH177124","23 April 2017"
"52 ENMORE ROAD, NEWTOWN NSW 2042","5500000","25 June 2013","860","NON STRATA","No",1949725,"AI252249","23 April 2017"
"40 ENMORE ROAD, NEWTOWN NSW 2042","800000","13 May 2014","94.8","NON STRATA","No",1949729,"AI695715","23 April 2017"
"8 ENMORE ROAD, NEWTOWN NSW 2042","3165000","14 August 2014","214.9","NON STRATA","No",1949738,"AI930145","23 April 2017"
"37 ENMORE ROAD, NEWTOWN NSW 2042","1105000","20 December 2012","151.8","NON STRATA","No",1949751,"AH590728","23 April 2017"
"39 ENMORE ROAD, NEWTOWN NSW 2042","930000","9 October 2012","151.8","NON STRATA","No",1949752,"AH385407","23 April 2017"
"43 ENMORE ROAD, NEWTOWN NSW 2042","2398000","30 September 2014","271.9","NON STRATA","No",1949754,"AJ89241","23 April 2017"
"75A ENMORE ROAD, NEWTOWN NSW 2042","900000","29 April 2015","114.5","NON STRATA","No",1949764,"AJ596413","23 April 2017"
"5 FERNDALE STREET, NEWTOWN NSW 2042","935000","15 December 2015","91.3","NON STRATA","No",1950686,"AK160595","23 April 2017"
"11 FERNDALE STREET, NEWTOWN NSW 2042","665000","30 May 2012","91.4","NON STRATA","No",1950689,"AH146716","23 April 2017"
"19 FERNDALE STREET, NEWTOWN NSW 2042","737000","5 May 2012","91.5","NON STRATA","No",1950693,"AH67289","23 April 2017"
"31 FERNDALE STREET, NEWTOWN NSW 2042","1170000","14 October 2015","126.5","NON STRATA","No",1950699,"AK41599","23 April 2017"
"39 FERNDALE STREET, NEWTOWN NSW 2042","1355000","21 April 2016","107.5","NON STRATA","No",1950703,"AK541774","23 April 2017"
"32 FERNDALE STREET, NEWTOWN NSW 2042","1550000","17 April 2015","126.5","NON STRATA","No",1950720,"AJ508245","23 April 2017"
"32 FERNDALE STREET, NEWTOWN NSW 2042","822000","30 May 2014","126.5","NON STRATA","No",1950720,"AI751042","23 April 2017"
"26 FERNDALE STREET, NEWTOWN NSW 2042","1225000","28 November 2015","106.41","NON STRATA","No",1950723,"AK196892","23 April 2017"
"22 FERNDALE STREET, NEWTOWN NSW 2042","1300000","11 June 2016","106.41","NON STRATA","No",1950725,"AK601573","23 April 2017"
"20 FERNDALE STREET, NEWTOWN NSW 2042","1080000","26 May 2016","101.2","NON STRATA","No",1950726,"AK586599","23 April 2017"
"20 FERNDALE STREET, NEWTOWN NSW 2042","710000","12 July 2012","101.2","NON STRATA","No",1950726,"AH209031","23 April 2017"
"16 FERNDALE STREET, NEWTOWN NSW 2042","1880000","14 October 2016","126.5","NON STRATA","No",1950728,"AK933715","23 April 2017"
"16 FERNDALE STREET, NEWTOWN NSW 2042","860000","7 February 2015","126.5","NON STRATA","No",1950728,"AJ579279","23 April 2017"
"12 FERNDALE STREET, NEWTOWN NSW 2042","1210000","19 September 2015","113.8","NON STRATA","No",1950730,"AJ962330","23 April 2017"
"12 FERNDALE STREET, NEWTOWN NSW 2042","870000","22 June 2012","113.8","NON STRATA","No",1950730,"AH237335","23 April 2017"
"1 FULHAM STREET, NEWTOWN NSW 2042","670000","15 May 2013","75.9","NON STRATA","No",1951535,"AH812117","23 April 2017"
"7 FULHAM STREET, NEWTOWN NSW 2042","710000","23 July 2012","101.2","NON STRATA","No",1951538,"AH221216","23 April 2017"
"9 FULHAM STREET, NEWTOWN NSW 2042","1070000","31 October 2015","113.8","NON STRATA","No",1951539,"AK222207","23 April 2017"
"13 FULHAM STREET, NEWTOWN NSW 2042","960000","21 May 2016","88.5","NON STRATA","No",1951541,"AK577562","23 April 2017"
"15 FULHAM STREET, NEWTOWN NSW 2042","860000","21 February 2015","86","NON STRATA","No",1951542,"AJ502289","23 April 2017"
"29 FULHAM STREET, NEWTOWN NSW 2042","780000","4 December 2012","101.2","NON STRATA","No",1951548,"AH505444","23 April 2017"
"41 FULHAM STREET, NEWTOWN NSW 2042","950000","28 November 2012","234","NON STRATA","No",1951553,"AH463196","23 April 2017"
"34 FULHAM STREET, NEWTOWN NSW 2042","1745000","6 February 2016","143","NON STRATA","No",1951558,"AK299002","23 April 2017"
"14 FULHAM STREET, NEWTOWN NSW 2042","667000","25 July 2012","107.5","NON STRATA","No",1951568,"AH259452","23 April 2017"
"1/2C GLADSTONE STREET, NEWTOWN NSW 2042","6500000","8 July 2016","0","STRATA","Yes (5)","1952232","AK691245","23 April 2017"
"2/2C GLADSTONE STREET, NEWTOWN NSW 2042","6500000","8 July 2016","0","STRATA","Yes (5)","1952228","AK691245","23 April 2017"
"3/2C GLADSTONE STREET, NEWTOWN NSW 2042","6500000","8 July 2016","0","STRATA","Yes (5)","1952229","AK691245","23 April 2017"
"4/2C GLADSTONE STREET, NEWTOWN NSW 2042","6500000","8 July 2016","0","STRATA","Yes (5)","1952230","AK691245","23 April 2017"
"5/2C GLADSTONE STREET, NEWTOWN NSW 2042","6500000","8 July 2016","0","STRATA","Yes (5)","1952231","AK691245","23 April 2017"
"12/2B GLADSTONE STREET, NEWTOWN NSW 2042","675000","23 August 2016","0","STRATA","No","1952245","AK845954","23 April 2017"
"14/2B GLADSTONE STREET, NEWTOWN NSW 2042","641000","4 June 2016","0","STRATA","No","1952247","AK633705","23 April 2017"
"11/2B GLADSTONE STREET, NEWTOWN NSW 2042","1000000","11 January 2016","0","STRATA","No","1952244","AK212730","23 April 2017"
"1/2B GLADSTONE STREET, NEWTOWN NSW 2042","955000","4 September 2014","0","STRATA","No","1952234","AI973964","23 April 2017"
"8/2B GLADSTONE STREET, NEWTOWN NSW 2042","830000","24 July 2014","0","STRATA","No","1952241","AI874848","23 April 2017"
"2/2B GLADSTONE STREET, NEWTOWN NSW 2042","780000","13 December 2012","0","STRATA","No","1952235","AH549270","23 April 2017"
"3 HAWKEN STREET, NEWTOWN NSW 2042","1480000","18 July 2015","200.81","NON STRATA","No",1953237,"AJ825653","23 April 2017"
"29 HOLMWOOD STREET, NEWTOWN NSW 2042","790000","6 October 2012","107.5","NON STRATA","No",1954010,"AH575029","23 April 2017"
"47 HOLMWOOD STREET, NEWTOWN NSW 2042","1056000","1 November 2014","158.1","NON STRATA","No",1954019,"AJ199174","23 April 2017"
"53 HOLMWOOD STREET, NEWTOWN NSW 2042","995000","15 February 2014","158.1","NON STRATA","No",1954022,"AI487927","23 April 2017"
"55 HOLMWOOD STREET, NEWTOWN NSW 2042","1700000","17 March 2015","278.2","NON STRATA","No",1954023,"AJ405152","23 April 2017"
"61 HOLMWOOD STREET, NEWTOWN NSW 2042","720000","25 July 2012","121","NON STRATA","No",1954026,"AH235929","23 April 2017"
"63 HOLMWOOD STREET, NEWTOWN NSW 2042","901000","12 October 2013","121.2","NON STRATA","No",1954027,"AI205627","23 April 2017"
"76 HOLMWOOD STREET, NEWTOWN NSW 2042","697500","23 March 2013","107.5","NON STRATA","No",1954032,"AH714517","23 April 2017"
"74 HOLMWOOD STREET, NEWTOWN NSW 2042","805000","30 August 2013","109","NON STRATA","No",1954033,"AI150107","23 April 2017"
"72 HOLMWOOD STREET, NEWTOWN NSW 2042","1075000","10 September 2016","101.2","NON STRATA","No",1954034,"AK924375","23 April 2017"
"66 HOLMWOOD STREET, NEWTOWN NSW 2042","1167500","20 November 2015","145.4","NON STRATA","No",1954037,"AK267767","23 April 2017"
"60 HOLMWOOD STREET, NEWTOWN NSW 2042","1316000","6 December 2014","139.1","NON STRATA","No",1954040,"AJ258160","23 April 2017"
"42 HOLMWOOD STREET, NEWTOWN NSW 2042","1371000","18 November 2015","132.8","NON STRATA","No",1954049,"AK170778","23 April 2017"
"38 HOLMWOOD STREET, NEWTOWN NSW 2042","1250000","10 June 2016","132.8","NON STRATA","No",1954051,"AK612948","23 April 2017"
"32 HOLMWOOD STREET, NEWTOWN NSW 2042","1550000","23 April 2016","126.5","NON STRATA","No",1954054,"AK803807","23 April 2017"
"30 HOLMWOOD STREET, NEWTOWN NSW 2042","1550000","21 July 2015","132.8","NON STRATA","No",1954055,"AJ960128","23 April 2017"
"10 HOLMWOOD STREET, NEWTOWN NSW 2042","1380000","6 August 2016","145.5","NON STRATA","No",1954064,"AK754427","23 April 2017"
"8 HOLT STREET, NEWTOWN NSW 2042","925000","28 January 2014","101.2","NON STRATA","No",1954072,"AI464402","23 April 2017"
"1 HOLT STREET, NEWTOWN NSW 2042","1375000","1 March 2016","120.2","NON STRATA","No",1954075,"AK484367","23 April 2017"
"32 JOHN STREET, NEWTOWN NSW 2042","1230000","15 August 2015","107.5","NON STRATA","No",1955261,"AJ879075","23 April 2017"
"26 JOHN STREET, NEWTOWN NSW 2042","565000","4 March 2013","126.5","NON STRATA","No",1955264,"AH633998","23 April 2017"
"24 JOHN STREET, NEWTOWN NSW 2042","1015000","25 June 2016","113.8","NON STRATA","No",1955265,"AK695839","23 April 2017"
"5 KENT STREET, NEWTOWN NSW 2042","720000","7 March 2014","151.8","NON STRATA","No",1955635,"AI595553","23 April 2017"
"7 KENT STREET, NEWTOWN NSW 2042","1260000","15 July 2016","158.1","NON STRATA","No",1955636,"AK732621","23 April 2017"
"7 KENT STREET, NEWTOWN NSW 2042","705000","13 October 2012","158.1","NON STRATA","No",1955636,"AH453920","23 April 2017"
"13 KENT STREET, NEWTOWN NSW 2042","865000","5 May 2012","196","NON STRATA","No",1955639,"AH79532","23 April 2017"
"49 KENT STREET, NEWTOWN NSW 2042","895000","5 September 2015","94.8","NON STRATA","No",1955656,"AJ894947","23 April 2017"
"49 KENT STREET, NEWTOWN NSW 2042","634000","30 June 2012","94.8","NON STRATA","No",1955656,"AH234365","23 April 2017"
"51 KENT STREET, NEWTOWN NSW 2042","612500","16 June 2012","94.8","NON STRATA","No",1955657,"AH153787","23 April 2017"
"57 KENT STREET, NEWTOWN NSW 2042","780000","22 February 2014","88.5","NON STRATA","No",1955660,"AI509254","23 April 2017"
"59 KENT STREET, NEWTOWN NSW 2042","997500","7 May 2016","94.8","NON STRATA","No",1955661,"AK711321","23 April 2017"
"61 KENT STREET, NEWTOWN NSW 2042","750000","2 August 2013","94.8","NON STRATA","No",1955662,"AI49854","23 April 2017"
"63 KENT STREET, NEWTOWN NSW 2042","1210000","11 February 2017","88.5","NON STRATA","No",1955663,"AM287966","23 April 2017"
"36 KENT STREET, NEWTOWN NSW 2042","1420000","30 March 2015","246.6","NON STRATA","No",1955664,"AJ500080","23 April 2017"
"34 KENT STREET, NEWTOWN NSW 2042","1325000","7 May 2016","170.7","NON STRATA","No",1955665,"AK541443","23 April 2017"
"32 KENT STREET, NEWTOWN NSW 2042","1005000","1 March 2014","158.1","NON STRATA","No",1955666,"AI537103","23 April 2017"
"20 KENT STREET, NEWTOWN NSW 2042","1400000","18 May 2013","290.8","NON STRATA","No",1955671,"AH932750","23 April 2017"
"18 KENT STREET, NEWTOWN NSW 2042","1625000","5 March 2016","145.4","NON STRATA","No",1955672,"AK488870","23 April 2017"
"16 KENT STREET, NEWTOWN NSW 2042","1120000","19 May 2016","145.4","NON STRATA","No",1955673,"AK469876","23 April 2017"
"241 KING STREET, NEWTOWN NSW 2042","4400000","30 July 2015","139.1","NON STRATA","No",1955697,"AJ992680","23 April 2017"
"249 KING STREET, NEWTOWN NSW 2042","4125000","28 October 2014","174.4","NON STRATA","No",1955700,"AJ105386","23 April 2017"
"253 KING STREET, NEWTOWN NSW 2042","2050000","20 September 2012","132.8","NON STRATA","No",1955702,"AH513070","23 April 2017"
"277 KING STREET, NEWTOWN NSW 2042","3400000","3 October 2014","252.9","NON STRATA","No",1955711,"AI957910","23 April 2017"
"305 KING STREET, NEWTOWN NSW 2042","2640000","9 December 2014","271.9","NON STRATA","No",1955717,"AJ307117","23 April 2017"
"311 KING STREET, NEWTOWN NSW 2042","3630000","22 October 2013","139.1","NON STRATA","Yes (2)",1955720,"AI257431","23 April 2017"
"313 KING STREET, NEWTOWN NSW 2042","3630000","22 October 2013","158.1","NON STRATA","Yes (2)",1955721,"AI257431","23 April 2017"
"363 KING STREET, NEWTOWN NSW 2042","1085000","11 July 2012","215","NON STRATA","No",1955743,"AH558615","23 April 2017"
"387 KING STREET, NEWTOWN NSW 2042","1350000","17 October 2012","423.6","NON STRATA","No",1955754,"AH500063","23 April 2017"
"417A KING STREET, NEWTOWN NSW 2042","1720000","21 March 2015","164.4","NON STRATA","No",1955768,"AJ525448","23 April 2017"
"465 KING STREET, NEWTOWN NSW 2042","1005500","12 December 2013","158.1","NON STRATA","No",1955794,"AI887027","23 April 2017"
"485 KING STREET, NEWTOWN NSW 2042","3500000","2 October 2014","243.4","NON STRATA","No",1955804,"AJ114126","23 April 2017"
"5/489 KING STREET, NEWTOWN NSW 2042","796000","11 November 2015","0","STRATA","No","2955333","AK109783","23 April 2017"
"2/489 KING STREET, NEWTOWN NSW 2042","510000","24 February 2015","0","STRATA","No","2955330","AJ405622","23 April 2017"
"2/503 KING STREET, NEWTOWN NSW 2042","715000","31 August 2016","0","STRATA","No","1955849","AK940567","23 April 2017"
"11/503 KING STREET, NEWTOWN NSW 2042","650000","26 February 2016","0","STRATA","No","1955858","AK390706","23 April 2017"
"6/503 KING STREET, NEWTOWN NSW 2042","750000","29 October 2015","0","STRATA","No","1955853","AK79596","23 April 2017"
"4/503 KING STREET, NEWTOWN NSW 2042","703600","1 April 2015","0","STRATA","No","1955851","AJ502322","23 April 2017"
"2/503 KING STREET, NEWTOWN NSW 2042","680000","6 January 2015","0","STRATA","No","1955849","AJ290434","23 April 2017"
"15/503 KING STREET, NEWTOWN NSW 2042","661000","22 March 2014","0","STRATA","No","1955862","AI533631","23 April 2017"
"8/503 KING STREET, NEWTOWN NSW 2042","733000","28 September 2013","0","STRATA","No","1955855","AI208303","23 April 2017"
"27/503 KING STREET, NEWTOWN NSW 2042","350000","24 June 2013","0","STRATA","Yes (2)","1955874","AH906928","23 April 2017"
"28/503 KING STREET, NEWTOWN NSW 2042","350000","24 June 2013","0","STRATA","Yes (2)","1955875","AH906928","23 April 2017"
"10/503 KING STREET, NEWTOWN NSW 2042","525000","21 June 2013","0","STRATA","No","1955857","AH827123","23 April 2017"
"6/503 KING STREET, NEWTOWN NSW 2042","560000","10 May 2013","0","STRATA","No","1955876","AH892550","23 April 2017"
"523 KING STREET, NEWTOWN NSW 2042","1200000","21 May 2014","246.6","NON STRATA","No",1955878,"AI722352","23 April 2017"
"525 KING STREET, NEWTOWN NSW 2042","1700000","30 July 2015","252.9","NON STRATA","No",1955879,"AJ955621","23 April 2017"
"527 KING STREET, NEWTOWN NSW 2042","1800000","3 December 2015","240.3","NON STRATA","No",1955880,"AK152454","23 April 2017"
"551C KING STREET, NEWTOWN NSW 2042","1460000","20 October 2015","139.1","NON STRATA","No",1955896,"AK93177","23 April 2017"
"555 KING STREET, NEWTOWN NSW 2042","1200000","11 March 2014","132.8","NON STRATA","No",1955901,"AI572725","23 April 2017"
"557 KING STREET, NEWTOWN NSW 2042","525000","22 August 2012","145.4","NON STRATA","No",1955903,"AH222054","23 April 2017"
"595 KING STREET, NEWTOWN NSW 2042","1855000","20 February 2016","227.6","NON STRATA","No",1955921,"AK351287","23 April 2017"
"595 KING STREET, NEWTOWN NSW 2042","750000","23 December 2014","227.6","NON STRATA","No",1955921,"AJ169201","23 April 2017"
"601 KING STREET, NEWTOWN NSW 2042","3000000","22 July 2016","183.4","NON STRATA","Yes (2)",1955925,"AK792523","23 April 2017"
"603 KING STREET, NEWTOWN NSW 2042","3000000","22 July 2016","189.7","NON STRATA","Yes (2)",1955926,"AK792523","23 April 2017"
